0.9521519998999437,1.0569187312166795,1.0581822877885463,1.3300135593016111
0.846931462515641,1.0401637497045935,1.1270818321406646,1.162655583491037
0.8697328463839572,1.0675790802681338,1.0911837029468932,1.097516767835396
0.8481208557220662,0.9576591670228211,0.9710573105725464,1.100711036547336
0.9293467508384009,1.032846791550109,1.2665520105670585,1.3525491778414858
0.8373698925596497,0.9619981959210329,0.9709860840640987,1.0184167512326898
1.0493093081613722,1.1525358594960873,1.1622206041166003,1.1836396026535774
0.8531617945737343,0.9764500761226356,1.0680544408215569,1.2561425775040544
0.9512556882798434,1.0981811640196406,1.2082561964153857,1.220017013064133
0.8658699425361639,0.9546032105965336,0.9901238995551336,1.239827809618311
0.8487769666028655,0.9555096485363476,1.017023926289934,1.1697138147968151
0.969271784937253,0.9840326572017659,0.9991925070825226,1.0450884721663216
1.005559731598393,1.0626568052641558,1.0779345676712795,1.0968951819956685
0.9804168846558191,1.0113783693679166,1.1653817301450606,1.1796801123413998
0.9787051935001141,1.0450572677850678,1.0744732219921798,1.093577042358591
0.8593812736728315,0.9169424110396208,0.9189486668407681,1.0430078439777524
0.728353722623975,0.8606652403306739,1.0742430824010853,1.246179399545241
1.0171584000976883,1.0865614647540804,1.1699698831989553,1.3922386462561291
1.0287588771147351,1.040808297798327,1.1968682909256958,1.3418675494028325
0.9283430619443764,1.0765651843313806,1.226300878505908,1.288537150412492
0.9622243694800147,1.0683888351954405,1.079211956332075,1.2530932648503057
1.101088569269801,1.1340254804113643,1.1448492044093619,1.371021713765634
0.9784963875009153,1.091632429542588,1.2256723575212427,1.340908921925042
0.9389655849512265,1.0500834414220603,1.0512643760471732,1.2405767389809295
0.8444615619903105,0.8577731827857317,0.8742048686914324,1.1237451931821503
0.9084171408965593,0.9417339276063197,1.000836757905566,1.1254914122446045
0.9393059725035331,0.9406806980911504,1.0875287648942875,1.3085741524286465
1.0028723920642373,1.0652958661833407,1.228671639331845,1.259600239173257
0.9511229060499214,0.9927643944109251,1.0211064836435844,1.2696542891325353
0.9143233049782056,0.9257139303756007,1.373181866988614,1.4522330206151515
0.7553918020856506,0.819047090719573,1.0760933858625243,1.2443223550458717
0.9525412700061568,0.981400216867314,1.0017743657820384,1.0424058104819396
0.8900145169099422,1.0467516729512965,1.0646911552729015,1.2277782803519686
0.8920753672324725,0.9115262023271861,1.0808344261941358,1.2322082208883196
0.8113909531681092,0.9377166637205518,1.0719825316152036,1.088829156773511
0.7767823244359885,0.8291353340032283,1.0113986589823718,1.0868826062007584
0.8777329704780159,0.9021195747349473,1.0177238606230308,1.0590082363914406
0.802921448519224,0.9334177321252021,0.9490594709025995,0.9585030375628535
0.83759847667277,0.9398738440397971,0.9596776104486453,0.9652448315860883
0.9954706174469107,1.0320930649763504,1.0674253386359558,1.2193455961688933
0.8078082244334076,1.0251815169110765,1.0282846803041983,1.4343399810801618
1.0744422081754044,1.135893224179706,1.1636062135829806,1.2255553676591846
0.8796437136123572,0.8936741047754673,1.0094127185315447,1.0287937393634807
0.9389228665219329,1.0359396588843521,1.0728908685063643,1.2405342678743048
0.9658463876718767,1.0277188199328515,1.1676368488044795,1.199282299582732
0.8112853875743278,1.0143657578717826,1.0739090740705335,1.193824197570021
0.8662541691025061,0.901961321242226,0.9534358306669884,0.9793819799965968
0.8801804571980755,0.8878183005677494,0.9817809872766263,0.9932996759389917
0.840938237139627,1.032570558438939,1.0573238299416579,1.138783624717897
0.9178772201723734,1.0226961061683888,1.0827304039768524,1.2751439742921615
1.2066101302304744,1.2387052039233268,1.2515844357632286,1.4027525734560904
0.8394367228844549,0.8787066480118351,0.9426261326182257,1.0480726473346997
1.0092327272937915,1.0243064636647103,1.0343524918745866,1.1279297959543233
1.010570094417678,1.0848285533217592,1.1855285340682131,1.198302032023182
0.8549347841063146,0.8965716530478156,0.9802183513894414,1.1006885910094115
0.8114520279032146,0.9352444033151798,0.9954846031302517,1.207319463437522
0.9874580405542784,1.021134086180643,1.0524702809875068,1.1687968522503758
0.9718107400038378,1.0228502842330525,1.0401736028937083,1.0454521888989645
1.0449340915128706,1.104869706928047,1.1808252974466071,1.191344354207699
0.9880734043551082,1.1829240090538324,1.232767088907155,1.2528386999873071
0.9443252120033042,0.9932452500016573,1.0177082252134195,1.1123403964701515
1.002493611955075,1.0946591553077003,1.1275473493444523,1.165753220353231
1.00260017596241,1.0839689568839068,1.1577164254019119,1.1912631270698806
0.9616850199928529,1.0355397070623327,1.0527705885421221,1.1048453194265186
0.9843570256218653,1.010450637470147,1.0653151390163522,1.2866485495267836
0.9716140180228411,1.1030186727821516,1.1535567710183696,1.2030899642069999
0.8775402879565782,1.0164322213965578,1.0646192548234803,1.1043694722974309
0.8931540262363798,0.9913005879154202,1.0945042665908506,1.0994258954489728
0.7703541950508604,0.9236775318615759,1.0218165514910358,1.4102414073916096
0.8339831420081031,0.9156638394700135,0.9259497849644304,1.3164979227698699
0.8498456605809991,1.0336502545768251,1.104246620152682,1.284445782508859
0.8810596133227708,0.9035437837111641,1.0402364378575555,1.1008170338876158
1.0323427260285456,1.067875671340091,1.103422281459927,1.1100518089025082
0.9553807952236057,1.069561742584758,1.0788462619526942,1.1779094206743723
0.9838367256973547,1.075882366123176,1.1475892371916894,1.1825564831777633
0.8842574533795172,0.956966767138679,0.9934055287525938,1.0245362815458134
0.9023592865087531,0.9348365584305733,1.0168594976637777,1.136453881882402
0.851493032488704,1.0037761210060931,1.0353812214416709,1.068356680746841
0.8783011848473621,0.9782221417127305,1.0064892879874998,1.0075290135989938
1.0025361742408552,1.0240582329046222,1.0640724777253372,1.1500163925311886
0.7188717804925185,0.9369663805214369,1.0252502627845874,1.0988866190755855
0.9492779973820702,0.9902395536277845,0.9943676001577999,1.0616767682936326
0.9549486409109467,1.0399086011070153,1.1738178519335538,1.2859883177457523
0.9612682291866552,0.9799912525682595,1.2107521628572693,1.2365568587799325
0.9847144751723839,0.9969586276582535,1.132326280500583,1.2209769227764702
0.9359443297951809,1.1311671334193731,1.1757802220835343,1.202010486266434
0.7630779569231733,0.9281482057696891,0.9341819194603816,1.0846465672767982
0.9956156565144184,1.0068527314314268,1.0681976030845555,1.2293308393054423
0.8719062677622452,1.0392696842114577,1.049351912861879,1.067965035119457
0.7774900024338325,0.8644759299089841,1.007418745358107,1.1770921989200778
0.8814678651439831,1.0544687282811216,1.058898370072151,1.1768870719310707
1.023456865547912,1.0380158337409358,1.1629240271766432,1.428464671895175
0.8616679260649877,1.0095138672038622,1.035686886104922,1.1320495013239025
0.9405642910875431,1.0405860206809308,1.0824323032389866,1.3152374577412487
0.9215156569798357,1.0581716555907081,1.121042615361755,1.2474980293775961
0.840885063953947,0.9944503547178267,1.115483424291904,1.2917862005594167
0.9224419486783604,1.0432212219189814,1.0519198980390982,1.4147176660129266
0.948626546847439,1.0635656823161035,1.1938783710539103,1.2362754834161385
0.7900941624918203,0.8357055086662091,0.9296883432281744,1.170291385046325
0.9056427059131529,0.9991904533791164,1.1791912345468398,1.341529909328918
0.8634660306729733,1.031604203205918,1.1302151956902462,1.242213398476331
0.8937359283594178,0.9202886351449594,1.013252565690455,1.1074315925294944
1.1489668847280938,1.1834866416498075,1.2064614224923114,1.2542691291646477
0.9393778438653835,1.0901741680728916,1.1140533579627812,1.1888280145582493
1.1375439677598425,1.150902048873635,1.2276884886588684,1.2706140177507768
1.1628209094710276,1.2097672692509975,1.2353961610910513,1.4302233852482371
0.9593889980276352,1.1286582147567181,1.1430213021840596,1.2390592987340006
0.9895641127841197,1.295713905415477,1.338139447017462,1.3752617527716184
0.9892697566144352,0.997284530057766,1.07545173211208,1.2124186127834418
1.1121706900931205,1.1129481065796867,1.269049132564688,1.3484676564317004
0.9698252000989536,0.9732697636178868,1.017459588646035,1.1649566702559755
0.8682158896686487,0.990049700663191,1.0627995891506556,1.0648090669562993
0.9171549443990886,0.9999480865975419,1.071530868127833,1.1923509611887348
0.8623077841205394,1.0564152960028799,1.0578203022075918,1.099297822809804
0.8704920512388448,0.9811242879976129,1.0231310247148773,1.1468080354442713
0.956670143953561,1.1292914836902885,1.148668785984966,1.276037780318
1.0001751158748333,1.150249972929186,1.170284346574541,1.2586882129600632
0.9325470461782474,1.0210118374864503,1.0623346861702285,1.0882835371786321
0.9299407675502482,0.9715166003917759,1.017523113889865,1.0337869321506783
0.9505405963671232,0.9716530216351112,0.9766825098738346,1.0559903886598496
0.7807926500193739,0.845004070835652,1.0562099878918396,1.1066927182414195
0.9354684111916155,0.9931296978117604,1.1171750655613168,1.3052319667802998
