1.5590913119722702,2.5566600213906163,1.3393040333935726,1.1133307268269246,2.337715318676319,1.3797769144799465,1.1892958512465786,2.2228053117413222,1.523874810259646,1.2805905356554166
1.540678187232167,2.4953429279978243,1.296392865900773,1.1260280289459332,2.270227934508371,1.379903953468588,1.1392167223551588,2.229182914733793,1.46874112619887,1.3100321878327201
2.4233435324504407,2.2195129280589474,2.3227420885831935,1.3422476265686414,1.756690889176229,1.067644203703008,1.410368337983993,1.4568469817832652,1.0161178984512171,1.1783544225099125
0.8504776554447793,1.7491319543694344,2.1084584675753857,1.05320268361435,1.7606045210994952,2.3406506471929283,1.1694049995631692,2.293708479260699,1.1812514468032727,1.371573233041902
2.1437165591513203,2.1533996939069673,2.224003498327906,1.253094696686267,1.0972798289327088,1.9351058913425234,1.2412475895842587,1.9005398855552373,1.5006518168021745,1.2051964934942605
1.8666297670743077,1.942124363698209,2.3829128467381073,1.1948462757558398,1.0599297577793045,1.8238247777939705,1.0710132209391268,1.92701317109779,1.4676918604930547,1.341559678924876
1.9527192559998654,2.1337291955958597,2.0480078348036024,1.149368830808516,1.6956005746475027,0.8390433874002733,1.1506614228024332,1.8137568759089988,1.3578732696515763,1.0277447810083649
1.5780319334685513,1.6929319018549929,1.427888951818937,0.9388756372181225,2.038802021822946,0.717403477506575,0.9243054026764943,2.0490310764736552,1.2299953011975224,0.9568609390262073
2.058133991291163,1.7402717361940556,1.9465528759492694,1.2319066252723316,1.8302829418538298,1.8093823728106482,1.0954658733655371,0.7908268014408245,0.994307981568329,1.0307748704614972
2.433255403969807,2.268972643653127,2.3180061651694537,1.4322998385407748,1.5187447883644447,1.3435277922264164,1.1903546096150424,0.9303985208877887,1.0281173522037421,1.0296220580956685
2.539477043139225,2.300020544421051,2.2976397858073487,1.3786954417870885,1.6074612971920308,1.7262879314567399,1.344842542830671,1.0059487136958312,1.097693976733911,1.1660195903309756
2.1367224311042636,2.249561568129196,2.2891763044459754,1.3897001021700164,0.8885950106804315,1.5479246262644675,1.086630267902478,1.544437082364466,1.117652101672085,1.0410515768169415
2.40179865928809,1.6350882008066145,1.123236170872031,1.0007725734638948,2.9610486956447426,2.32971883347549,1.589541652714314,1.3469671614429217,1.5030162125123874,1.0132401824926136
2.123043875081637,1.8850631830910713,2.3411618465577684,1.3619730337154587,1.179926577983116,1.2473639449145981,0.8268140969728488,0.9965764886229905,0.8964879931471086,1.177838015495826
1.643252970357401,1.0854493878718106,1.897263261993975,1.0741916073721185,1.2115711000559948,2.1181706002962875,1.140965279863007,1.9315730060422849,1.042604047085239,1.09649213206673
0.7991812208156515,1.7570150911588382,2.107619544654304,0.9741653894837771,1.9671904538202853,2.222020017780307,1.1653577040039542,2.0834350328507516,1.1457220436288413,1.343864716759247
2.228376215114567,2.046832397196462,2.327070676689997,1.3487135081733101,1.3320796317088524,1.2423500820503317,1.1830273211907913,1.0850845930797024,0.9764210932043027,0.9977110047572214
2.0700814370418987,1.890143540560057,2.042386014796966,1.173338479979421,1.3075597542662831,1.2427345431910033,1.1917779535464466,1.122465288744421,1.02637777427533,0.8881079677901538
2.0186367771061065,1.9882214689871858,1.7514573537177578,1.18964735661704,0.7736428272421625,1.4307671571588592,0.8502270932114111,1.2339562473373473,0.9075300798332334,1.107026402189155
1.7932328314537216,1.2685360431521633,1.1014838992491556,0.9607226228367123,1.9479458214754068,2.0557367395344017,0.9874149805261365,1.3252079935994407,1.1139496516449383,1.1591374651422512
1.7015134447062175,1.2446098035866264,1.127877619433724,1.0216723786976398,1.7844450382970254,1.8585090295295827,0.8788376714767165,1.2072161234453256,1.0387930438764401,1.0491294997644212
1.789120326029619,1.2612878493408053,1.136746387877725,1.0287389159937599,1.7876423874659015,1.896507166424945,0.9167934126421803,1.2680751815971392,1.0504151285165646,1.0565087304125529
2.1712472834408216,2.020497112624558,2.1188512277182223,1.089592364326516,1.564188575205403,1.2601150575513158,1.1683504044039854,1.3218595432582008,1.3346347222866621,1.1296774642698644
1.0733404100720536,2.0759070328207976,1.5398605068204896,0.8841864920535862,2.2859457913706223,1.1986426512427684,1.1255089968269603,2.5615604115247708,1.569956826291291,1.1221124293350186
2.327628432782575,1.9990065407836441,2.311442408111424,1.1760307189583887,1.6103516788994456,1.4124115619799888,1.243291928525897,1.3546223688260888,1.3414316276713605,1.2736251810772512
0.9980418045195808,1.9827354506271064,1.1655909608002342,0.9628140267344054,1.9668637791729322,1.3941721828190203,0.9781709913819876,1.9916108376656823,1.1048526910687022,1.1260661874202977
1.209892042163139,1.9951655103591457,1.22030661545898,1.0276980235515816,2.2143173690765905,1.7427892119405726,1.174332700123641,2.2100730909415747,1.1338877536318674,1.3578267829018202
1.3031221250391123,1.9810530940601965,1.1730929426783407,1.0571671636262525,2.2586146414455293,1.768721557486586,1.2780369128589428,2.243517144610883,1.1248896343575026,1.3126744410082791
1.04184034376054,2.0391142482862836,1.2258728125999105,0.8879924209694804,2.2713099003344603,1.5057296750323583,1.1754471770239023,2.2732576520345518,1.3067002754502663,1.1102740402785596
2.012619561777507,1.367138092636317,0.9281243896011804,1.043583188456552,1.8036515459092446,1.8935485682607258,1.071982546205275,1.288313603499483,0.9481585007911479,0.9872417641656784
1.97564659165106,1.3125632160092378,0.9335398908654559,1.0872161602990233,1.9270761734289488,1.8215548074039483,1.0746083796236312,1.3533772818604093,0.9634015194261535,0.97176152088643
1.9480481277094848,0.8546783064448915,1.835576884938276,1.246455616434974,1.9344324819181133,1.8988660605708103,1.1572937980626414,1.692703151607354,1.1302001047393406,0.9204489474611787
2.426027776104017,1.2282462995288137,1.3468963603823907,1.11939202300661,2.263103238399809,2.195306798192986,1.3957088370614854,1.358185872270484,1.1851025636728636,1.0046625113396712
2.161332526550517,1.133694520925341,2.1663074327383125,1.3699217441646419,2.2439767485302022,2.6940436615849266,1.5353828292763636,2.28453954082012,1.3558247809542774,1.3206951180437656
0.7397408293189727,1.7507444783933273,1.8065872736372177,1.0317514334572788,1.7770498973210767,1.683888243528982,0.9188054650331801,1.7580249158279933,1.1471679161401955,0.961788361581354
1.930914050339275,0.8741767938182412,1.958729618033636,1.1321505199813287,2.0922433831749068,2.0570880252554526,1.2345755581618045,1.80522681114626,1.1211546398042087,1.1046556816594195
0.9287788906308349,2.1685485871588432,1.9684031369417612,1.2976202569643627,2.10779425338569,2.0627092518043244,1.1873990930383314,2.0621614893727904,1.3116014891509737,1.1061194968448695
2.1396976422684384,1.2722482422350934,1.2732317889301528,1.072897996513313,1.9184259569926292,1.5851944901348891,1.2047586972893514,0.9002080928780957,0.9357688679435666,0.9813425028434865
2.1244781425680395,2.189699309068412,2.0263165200319126,1.3214715187055395,1.0647215885772718,1.1933757260708846,1.089607672356217,1.3588133507940827,1.02367176164863,0.8881748171414634
1.2149524494044308,2.0816697091576466,1.2802272844095024,1.1519813460548756,1.816585718906317,1.5711605264577344,1.0808221982886854,2.3645057382681514,1.1176823140290228,1.2793065946306488
2.0168529180483836,2.130729065640531,2.0646133006734684,1.1442996933593614,1.4224517467032876,1.2789032325510996,1.1195607786072874,1.2467007738231537,1.0636954454712007,1.1385220170473083
1.8881151432613945,1.9990072477053074,2.1961550050688206,1.3039859628980368,2.284745460749814,2.1929229768621785,1.1437326098654124,0.8497412479104928,1.2924723293201839,1.2093351377180939
1.8791719123803066,2.43120505848738,1.577444041555768,1.371294599071107,2.1077984018449967,1.1496739300706975,1.0814957447368836,2.0050791990810457,1.3493252171633263,1.294769474109872
0.8556006125913308,1.8671347172733856,1.5910031147190882,1.087156588389314,1.9315739618465637,1.592266580009026,1.2175121809564042,2.057096398804083,1.1139325379073484,1.0336111607982166
2.16194949133749,2.1681834765563095,2.3630214678341828,1.1981591784420433,1.4812756785381163,1.6945909792431648,1.2341569512249702,1.0263639643128784,1.097279382965427,1.275975187337629
2.1385409826584953,1.9502583433637575,2.266805034800679,1.2671785134236626,1.5491117354290145,1.8539827378148848,1.0973960225996557,1.0318775357225576,1.18645822175728,1.3038970557343377
1.861574251021161,0.8421561353775384,1.7479529106435312,1.0526123386331772,1.9480796389463655,2.105283420876699,1.1523100476887798,1.9482230004758563,1.209308444378296,1.1334499863650762
1.539737020945011,2.4324434150300576,1.4945215186703473,1.1660406854103482,2.15363853061009,0.9775316512758179,1.0774279823944126,2.3301273068867356,1.408301169884541,1.1059887452429493
1.7258491153803275,2.174806129186546,1.5319961500864758,1.0634801234269007,1.998472553209249,1.1034737674452855,1.2626255637181563,2.3247687527614835,1.2073090882937039,1.3168421203227716
1.8277655738280911,2.059001777921786,1.8435158199129131,0.9605117221828726,1.7234417097696155,0.8817295657276832,1.1652790053670403,1.6447353913858842,1.2087876059031528,1.1125358879296021
2.182817674923998,2.085944846994037,1.9641152238192794,1.1979896449970155,1.1410766900092684,1.2227592020344253,1.0850280585028231,1.3629018037541538,0.9776017394170294,1.2033766138636732
0.7525446313688673,2.149419422011527,1.8021640411648994,0.8431911841929193,2.188438383411379,1.9266160998334074,1.0110112424990878,2.035030563409181,1.5435797324604863,1.1184293064345132
0.7602790279632253,2.1974975953427016,1.8013159979109903,1.0022398554919032,1.953296312008284,1.7482836588971344,0.9128362480849691,1.9582969645443922,1.440972801367761,1.0134983371328172
2.0751939930518386,2.2858954294915965,2.2123859541766193,1.4058901312450716,1.798309967622908,0.8051362519382866,0.9301985677889325,1.84103530896384,1.208653138088118,1.131381886147064
1.1854153808895125,1.749522648943885,1.0983453354503099,0.9643637997624387,1.9519558328339162,1.585170762971962,1.1385907930569872,2.075105111728345,0.9889738484610545,1.2048992844416897
1.9771162931707373,2.0996332866483858,1.7878582014572855,1.2150072074342402,0.8310161718670241,2.251971935185215,1.2077508581719631,2.109182492660045,1.1299507307745444,1.1688433160652965
1.9913660915200615,2.1021388889291694,2.1867285837563633,1.1706888053461466,1.7233013048986585,1.8457148848448286,1.1808511760203213,0.8944551424276213,1.0457120494119976,1.2892807563991342
2.1251603935262415,2.1293604190795,1.7307486277328636,1.2560937995681636,0.7692301688037491,2.372900374509394,1.2943671986622207,2.089622621820337,1.0768584881120395,1.1776070438401223
2.0268690514493857,1.5347868593250618,1.4073642471506431,1.12140618696597,1.8512761221963219,2.002856569518399,1.0873320214961515,0.8443630347153386,0.9678639955965505,1.047447974971641
1.9853140347992368,1.2964464612149738,1.5717206885857045,1.1130035631678878,1.8441535791165717,2.117334609383337,1.023225355030184,1.0568588116926687,0.9876773570481556,1.243905596414383
2.1085108487492783,1.2127013947364655,1.3483363504812482,1.0986831532472192,1.8450044168177824,2.1785253867572543,1.1332765159289808,1.1932875471057138,0.9320016987105109,1.1693698049114547
1.1565386679179546,1.3676152974710527,1.9511832148663886,1.070713045211669,1.2329661538825964,1.6708905393906022,1.1027908818347787,1.8736683976800412,1.1016528501667178,0.9613445618746801
1.3527151060332059,1.6767521545195387,2.2759117554870114,1.097325969515328,0.9858203387799231,2.1870538550223864,1.1208829388257542,1.9837083005408642,1.1646805304942678,1.2587504424450124
1.4201964090025658,1.651826911579743,1.610946140671019,0.7868411073380861,2.137599596575146,0.7411369770650333,1.0255565517997387,2.030660930683029,1.2027863489091821,1.1221876751308701
2.0970940069778745,1.2461539902177647,1.2277406790887646,1.0883850567527198,2.03452232654161,2.0788122029912692,1.1620583067357955,1.3762306679266951,1.0390322320345449,1.0838667034232914
2.1711935420745863,1.4553215978394358,1.169309084592936,1.0452390349090765,2.040324495015918,2.2508909109460085,1.1382319593416834,1.464291595480704,1.284802329833871,1.4075785131886132
2.6111669668337605,1.7795601376328596,1.903820134961135,1.325228779855424,1.987418087952465,1.8004049513407316,1.353473309777575,0.8874980283416145,1.0726494254985883,1.0521561402562534
2.0317855238037805,2.1603478660796687,2.1384355788447724,1.3364202908249854,1.6290668751568917,0.8770898297726384,1.0912210659033412,1.969148111988953,1.239387730321913,1.0778192287999326
1.9285576422317052,1.1012170973052167,2.08637511127051,1.2381189858841748,1.49117552013065,2.057493441701861,1.2869502420815324,2.1490350004018874,1.3156605777429253,1.0244378661773152
1.688424317154851,1.623187525087199,1.2454471807791536,1.0159046186252132,1.8669606953402527,1.7014487325354772,0.8352269777502592,0.9084259842330168,1.1871999002128193,1.0225088199453607
1.4083307114092953,1.031012685333167,2.0347522447834367,1.1020506571882682,1.8057218493465717,2.436473193600612,1.3455640701617717,1.8905371557372215,1.0897511168378566,1.1691956864562
0.779317885000369,1.7851693719735549,1.7669186272913004,0.9543450053791654,1.8744902183296666,1.9437456969484086,1.137532632853651,2.0969306594314214,1.1689411291900016,1.1485681362229694
1.8730853752065963,1.871738011078653,1.758357451178879,1.1026701877317158,1.8286276625366245,1.9291795950081845,1.288386266327971,0.7335360146876472,0.9462121290818786,0.8510016821639513
0.8336517659681163,1.6955991066017682,2.021717369025066,0.9648106517933467,1.8243180308065203,1.9737382755195163,1.1541687465401016,2.189790758191665,1.1590172109624728,1.2881617445821534
0.9236746797286896,1.7119989637969963,2.3863273268770397,1.120224712185467,1.8263476631291504,2.588510659326524,1.1361602308211411,2.3961120931389215,1.2728784939461948,1.5635260066228638
2.0553254253200652,1.4050980716784052,0.9011794141185175,1.1336110811861422,2.005375332527089,2.1445722894703816,1.2390847816740773,1.5047168511182574,0.9431386284744322,1.1049634033479871
2.466929349626612,2.280648659747412,2.3840350029249118,1.4395931593706837,1.2555201686549504,1.2783698757815614,1.1389734289363127,1.4452766766616467,1.0294946448098703,1.1847762775102328
1.5399252580317153,2.4163192855525586,1.1796110838518759,1.3654489680552477,2.142166167321908,1.2884404714383855,1.1582217856268096,2.1779115877678685,1.227037194644209,1.008644962347279
2.462653330556419,1.4938925213933498,1.8419515176306738,1.4139245858223095,1.750747356981773,1.9091530698493557,1.0884756357563972,0.9084155989876591,0.9203907467507927,1.2209523820587036
2.6092736581545317,2.3576444612269842,2.3991797196975324,1.5484792213344487,1.294855841376417,1.256127165678853,1.151378924398695,1.3596770551125414,1.0096588349258993,1.141857788451421
2.205051901642911,2.200264583829066,2.354636688868415,1.3531653303731344,1.2176008495746002,1.3834733021648131,1.164125817579091,1.55007486895233,1.3067595710370574,1.0383191868518642
0.8766660289623929,1.2416381118526671,1.5259824584001822,1.0175903760803982,1.5370710754734396,1.67806383860147,0.9147214645105991,1.8458303469647759,1.280942435502455,0.8647975655554219
2.1033477592090546,1.1926148579166551,1.1508631590792286,0.9912712237572414,2.2203677973511913,2.536812701540718,1.468371562255967,1.6709322008786005,1.2906837657732435,1.0936639107461117
2.172539199111548,2.345537226289016,1.9258876774364653,1.2370770424427588,1.872198124257144,0.7719551887052905,1.1291423806190375,1.7467795554639693,1.359664675302268,0.9451067438731029
2.1297083794953084,1.3704788112514654,1.2801332009101907,1.0073019255979152,1.8759394348197531,2.1517909292940094,1.212139249603158,1.0421265240934203,0.9782386603858008,1.1090555957764874
1.7759692132703735,2.1245219248568485,2.160172916935982,1.257601703679135,1.1204512663897834,2.102596584573315,1.372860275327165,2.2946428427315824,1.3205323499889594,1.2953853036177967
1.1645679577084165,1.6956466033421502,2.0487515500998326,1.0281960190028554,1.2381642860414885,2.3011861665684705,1.1932501356641834,2.3663304219270023,1.219387102958162,1.3012317033347316
1.7958561758973663,2.1658001001621785,2.172189187302189,1.2450987499115354,1.1029334482926298,2.094230477109177,1.3437664352615644,2.3217690704427922,1.3907505731291125,1.259719837594637
1.8303483296011134,2.4104667898805805,2.306182197189974,1.35220286812221,1.1410835051697794,2.1557072492089913,1.272765626461513,2.5595678670823245,1.5654510063234577,1.3241507645586792
2.1073833878306862,2.0803621273061084,0.9084648258762017,1.3562123554293002,1.816858942649778,1.959562374416167,1.2510939663055622,2.209082450059448,1.050099227791148,1.2353728489619658
1.8840689954905423,2.177083808064238,1.9534126055685752,1.083127399647858,1.0829284610969814,2.5580196445977106,1.505292751496175,2.648334401269161,1.4182236551725103,1.4646605317329628
1.7310837626880657,2.0814022496855067,1.5338363186162587,1.177135693383277,1.9081370427967483,1.0613292868108093,1.0915777823747277,2.0476115278221827,1.08280521210233,1.327052792622116
2.1585903148487855,1.0015319819289772,2.312381404736638,1.3890377280486792,2.2364312328261162,2.0254471705146777,1.217326428841425,2.486083031885777,1.4759652733473176,1.218177350056796
1.8757902236343036,0.8291619968885834,1.8426205767373123,1.1136603927525175,1.841505859698788,2.107083043346108,1.275103323428678,1.9117165449850255,1.0615221727683095,1.0652924197679579
1.0369309493756094,1.7700141172508663,1.464576425234015,1.0836588998608956,1.9072302160511476,1.489780091264612,1.1632872903048501,2.0459526547158795,0.9503057020368194,1.1654867642370172
1.5777872635063328,1.231137196043981,2.304029786175975,1.3050877445691296,1.246079787742743,1.8739071189393661,1.0038719443920223,1.9620755126130558,1.1728441117093196,1.0944931781853393
1.0720672744817252,1.7556434352501573,1.4038930139978654,1.1578372117813196,1.9899377958642255,1.4794118963065521,1.203236431956471,2.0039196002022077,0.9438389851091363,1.156299362239952
1.5156018609906412,1.1741298044768578,1.9722236807318394,1.1198680631016689,1.2950803640449158,1.8088027146366092,1.0738895894277871,1.9018050664815023,1.2552387351955272,0.9527970746834775
2.0021572990158796,0.8294136432634999,1.830216755975533,1.04712330606437,2.25645801396443,2.2979073654630526,1.2360659934732052,2.1562544844088745,1.2572754196998446,1.3966871524470668
2.3648172300463814,2.5064867957403743,2.2523290129793714,1.377697183495437,1.8033144998369919,1.491389583141982,1.2809347315431636,1.063796022755712,1.2590061078696404,1.0947416730807986
2.1196451962337246,1.9611436887429086,2.2424500838036465,1.1911807456188717,1.6130457339753068,1.4353951975845534,1.117548506720794,0.8732281854647128,1.0207193693944006,1.1627784307476237
1.8197072210602208,1.8459574892988366,1.7645079194662106,1.0633734949588183,1.9705177133941731,0.845590072928389,1.1137299243081518,1.919156128247955,1.1315314865855248,1.0178666671221241
1.9302599427610172,1.7304540430153073,0.8142351621723549,1.063522814830711,1.992436106434484,1.8955056404884987,1.1558342799076384,1.7096802404800868,1.0690278411824057,1.0404142097536346
1.9461933556602653,0.9082339670768291,1.5022259114263594,0.8546165950787057,1.9281222727203084,2.084198005351419,1.2113305147511455,1.059453237831943,0.9248992057331628,1.156074642247013
2.174360637705734,1.1947570894684196,1.6831040905414107,1.4286416492393772,1.7783911312986185,2.0210925228359446,1.0870301107398623,1.367447162490413,1.2228039680101392,1.0239169494697826
1.1534069413782895,1.1532418838744476,1.836273661631209,0.9641033301957186,1.445462922812028,2.3019214824979963,1.2153365730237833,1.8662845026123194,1.03619380815649,1.1199983385993375
1.95826284303668,1.6691912706110137,2.431476815121959,1.3817365216624404,1.2149951289535008,2.206767231010172,1.380632581845323,2.4578282598128784,1.358375999074462,1.2131427445337857
1.6863122378093995,0.7977455852043669,1.77678458447178,0.9126307967440541,1.873947859522482,1.9274313970409356,1.0811355368816649,1.9475430443469177,1.1702228188471993,1.1218005071276536
0.7518217125085992,1.507057238387778,1.8806366457629624,0.9808923393126093,1.675077310744726,1.9970699297954622,1.0943052585583282,1.4451818010057849,0.9780971363401756,0.9682616038029395
1.9891905640537717,1.9612248719842875,1.8070775054501755,1.139899897225034,1.667034765594191,0.8513578553892952,1.172324774639017,1.7704394142564435,0.9880356510323661,1.0918035935071304
2.0242247596351186,1.8563155106772047,1.8856084697609037,1.21400199299024,2.233310209299781,2.0103747754440584,1.06789801408382,0.9286137379507188,1.3331224725106592,1.1758964511118213
1.9903294057085075,1.7889690443282824,1.7946180147162993,1.1799196439176471,2.1271634481272805,1.970444899387283,1.0249955757789337,0.9447829261831507,1.2961554757945464,1.1647775817816095
1.9882030726874955,2.125140947173334,2.0503072375939007,1.094419916350755,2.125337197900977,1.9236425758733655,1.0698878682039819,1.0334022464333077,1.5694489953679014,1.2977034438434076
1.2249967932987347,2.386945157094905,1.5215228751613856,1.2272082630592678,2.1190436434758375,1.3221359845829184,1.1319717485340839,2.3167462530863694,1.3711842705864237,1.0656864767174836
1.1242621142785352,2.382810341754175,1.5188710526305622,1.256890709978823,2.1628160396559704,1.5012763090111947,1.1665896732304717,2.387122234684371,1.4260626287921276,1.0324054502593472
2.2532192330297196,1.9527357719662481,2.1162475755793437,1.2379874136106315,1.1891249705173297,1.3472130106015099,1.1730589013227386,1.313354488916581,1.0879913089143476,0.9804958043729449
1.38259723583606,1.1128528870100234,2.1906926808525284,1.1023476948581472,1.7030219595727183,2.2613810713942524,1.2484736058941532,2.2667719890579154,1.1885292630569761,1.2389969604440776
1.9444252408300036,1.9415842229505589,0.8386827469381486,1.2687898972583578,1.6524780359894675,2.225844752626602,1.2583600825106573,1.8300123710511595,0.8920299962506484,1.1709891214292785
2.0651021970898524,1.2926675293971648,1.2109939397576572,1.0780106946018009,2.4138505654480564,2.2423321171619643,1.208510965865268,1.9692343954722007,1.3784372699460126,1.297012000856533
1.892255758558534,1.1385677932035319,1.31835778665049,1.0524233909398706,2.367136330396934,2.1214008669435,1.118679086370947,1.8302097876111194,1.3940861795032127,1.2301956971705488
2.2603518987447595,1.4231442609468643,1.041029977544712,1.0874006857470881,2.269344106345805,2.1115026479700605,1.2707712541945573,1.5167366065569878,1.1814452560671636,1.1410246245815898
2.1388200620677202,1.4348470864718685,1.1466842135737676,1.0741700454635894,2.155766857004431,2.0348975798508078,1.1622274457918451,1.3875280116857105,1.1743015392294798,1.1501948331524094
1.4377686012515285,2.004936399033579,1.3593087795938192,1.2008558506436948,1.9948070419021313,0.8896263202154312,0.9623222582051568,1.9022725985601963,1.081963686410618,1.0258437657858097
1.2828331299372606,1.2777721994000828,1.775507189770745,0.9786177108151098,1.086782693073428,1.9476259285591278,1.143491268553165,1.6967363142316232,1.0173796453578097,0.9055761268842083
1.0360915315899268,1.9559734892136513,1.57851170390504,1.2668297989964707,2.0519110043303237,2.018064173602983,1.293781664378384,1.9795993167965067,1.1005814415274267,1.1516011884337045
1.979287548420603,1.19509928470218,1.3709016775338951,1.0433858510652367,1.8322144361598534,1.9016934496698865,1.0170259689585137,1.1570812791379819,1.0080586693831342,1.0920881249301606
1.0640883182821863,1.9791219234141582,1.5447159256630427,1.332799234684647,2.1127499210123846,1.9412886989196703,1.3181058361059814,1.9208509329048413,1.1456246321711248,1.069427945394047
1.016526186546649,1.986472067198196,1.7782922987818301,1.3465287811333948,2.0115233185293673,2.0517778945052556,1.3065249311672855,1.972186825516102,1.1290109957909578,1.0845115627213135
0.9449259782646136,1.8842771985933957,1.9041998256125123,1.3188399109771922,1.973634804830321,2.083674041808249,1.2259556809125791,1.9075099894643204,1.0791251232599886,1.1782747471976398
1.0143384016495667,1.9889821845636344,1.8416797775420928,1.3783528845318767,1.9883246262297318,2.046711368570363,1.216753206360611,2.0507873446216762,1.1667254007637953,1.1866160183534968
2.460092736663663,2.370189360573397,2.7824207417971296,1.6119174461501038,1.0033605408370672,2.0702179148504274,1.2283950273231226,2.0471469699274834,1.2441412425664775,1.3897481811319043
1.2586192712418967,1.0157964403506183,2.0324202316519346,1.0847666188611802,1.41700895159631,1.98452452743556,1.009527427819287,2.1842320452120063,1.0736478232169726,1.2036849949510007
0.74873973226212,1.6780719980785193,2.001658483453669,0.9319357301475659,1.9158257450324858,1.8614732042942634,1.0482310675761897,1.9383298138774203,1.1204613442993656,1.2102457462440874
0.8937178259611976,2.1523944872722494,1.5827739166202055,1.161098324426615,2.0369943213936357,1.5933748068323639,1.129961574591909,1.8194561799644737,1.0134795540171757,1.2216363939388657
1.604653524841154,1.9356080239747908,1.8713910540510372,1.1347183707203714,1.8153006167227548,1.9981724882242362,0.9270770209272586,0.7953943807910675,1.0565986318144494,1.1940283487242962
1.868713779344465,1.917358082134049,1.9889334262765088,1.24111054636894,1.6707734105438359,0.8345878590362429,1.1443295206265378,1.8420130587826269,1.1137311095334883,1.0264068741341172
1.7331717963146802,0.8392705848946457,1.9913974774387773,1.1563966475236,1.6702220904105163,1.9625480115360046,0.9085700050730192,2.271765351669798,1.1920916739659237,1.3018691670111695
1.5319116319271584,1.9177914136936962,1.1168085648995176,1.0500700712553042,2.096387098265416,1.063613292306282,1.0803049991559934,1.8422381358938134,1.1287126233553064,0.9958783966952162
2.5335104357542324,1.998823623547401,1.908580666226867,1.5619551722302207,1.9782412484593395,1.8345232539149654,1.192141708571741,1.0505208684002838,1.1033495783056144,1.2986985419730552
2.0779705037299725,2.1606077927770664,2.5500603683624976,1.2865882362419108,1.3138014071634185,1.1774458356073607,0.9524686484852779,1.4270448671714002,1.0187329456317573,1.4397234972687545
1.137190275906721,1.4734804180906995,1.9857935088253265,0.9888932529967812,1.2174441856613747,2.039297499964178,1.0504491161567977,2.1042232490748733,1.183165907256253,1.129882236413825
2.2015407401427884,1.3872819430894363,1.390091958545828,1.0156625608519425,2.161358747568817,2.1324922850966113,1.3128035655606254,1.1265055270981146,1.0391205589443149,1.2067321369544846
