1.067644203703008,1.4568469817832652,1.756690889176229,2.2195129280589474,2.3227420885831935,2.4233435324504407
0.8504776554447793,1.7491319543694344,1.7606045210994952,2.1084584675753857,2.293708479260699,2.3406506471929283
1.0972798289327088,1.9005398855552373,1.9351058913425234,2.1437165591513203,2.1533996939069673,2.224003498327906
1.0599297577793045,1.8238247777939705,1.8666297670743077,1.92701317109779,1.942124363698209,2.3829128467381073
0.8390433874002733,1.6956005746475027,1.8137568759089988,1.9527192559998654,2.0480078348036024,2.1337291955958597
0.717403477506575,1.427888951818937,1.5780319334685513,1.6929319018549929,2.038802021822946,2.0490310764736552
0.7908268014408245,1.7402717361940556,1.8093823728106482,1.8302829418538298,1.9465528759492694,2.058133991291163
0.9303985208877887,1.3435277922264164,1.5187447883644447,2.268972643653127,2.3180061651694537,2.433255403969807
1.0059487136958312,1.6074612971920308,1.7262879314567399,2.2976397858073487,2.300020544421051,2.539477043139225
0.8885950106804315,1.544437082364466,1.5479246262644675,2.1367224311042636,2.249561568129196,2.2891763044459754
1.123236170872031,1.3469671614429217,1.6350882008066145,2.32971883347549,2.40179865928809,2.9610486956447426
0.9965764886229905,1.179926577983116,1.2473639449145981,1.8850631830910713,2.123043875081637,2.3411618465577684
1.0854493878718106,1.2115711000559948,1.643252970357401,1.897263261993975,1.9315730060422849,2.1181706002962875
0.7991812208156515,1.7570150911588382,1.9671904538202853,2.0834350328507516,2.107619544654304,2.222020017780307
1.0850845930797024,1.2423500820503317,1.3320796317088524,2.046832397196462,2.228376215114567,2.327070676689997
1.122465288744421,1.2427345431910033,1.3075597542662831,1.890143540560057,2.042386014796966,2.0700814370418987
0.7736428272421625,1.2339562473373473,1.4307671571588592,1.7514573537177578,1.9882214689871858,2.0186367771061065
1.1014838992491556,1.2685360431521633,1.3252079935994407,1.7932328314537216,1.9479458214754068,2.0557367395344017
1.127877619433724,1.2072161234453256,1.2446098035866264,1.7015134447062175,1.7844450382970254,1.8585090295295827
1.136746387877725,1.2612878493408053,1.2680751815971392,1.7876423874659015,1.789120326029619,1.896507166424945
1.2601150575513158,1.3218595432582008,1.564188575205403,2.020497112624558,2.1188512277182223,2.1712472834408216
1.0733404100720536,1.1986426512427684,1.5398605068204896,2.0759070328207976,2.2859457913706223,2.5615604115247708
1.3546223688260888,1.4124115619799888,1.6103516788994456,1.9990065407836441,2.311442408111424,2.327628432782575
0.9980418045195808,1.1655909608002342,1.3941721828190203,1.9668637791729322,1.9827354506271064,1.9916108376656823
1.209892042163139,1.22030661545898,1.7427892119405726,1.9951655103591457,2.2100730909415747,2.2143173690765905
1.1730929426783407,1.3031221250391123,1.768721557486586,1.9810530940601965,2.243517144610883,2.2586146414455293
1.04184034376054,1.2258728125999105,1.5057296750323583,2.0391142482862836,2.2713099003344603,2.2732576520345518
0.9281243896011804,1.288313603499483,1.367138092636317,1.8036515459092446,1.8935485682607258,2.012619561777507
0.9335398908654559,1.3125632160092378,1.3533772818604093,1.8215548074039483,1.9270761734289488,1.97564659165106
0.8546783064448915,1.692703151607354,1.835576884938276,1.8988660605708103,1.9344324819181133,1.9480481277094848
1.2282462995288137,1.3468963603823907,1.358185872270484,2.195306798192986,2.263103238399809,2.426027776104017
1.133694520925341,2.161332526550517,2.1663074327383125,2.2439767485302022,2.28453954082012,2.6940436615849266
0.7397408293189727,1.683888243528982,1.7507444783933273,1.7580249158279933,1.7770498973210767,1.8065872736372177
0.8741767938182412,1.80522681114626,1.930914050339275,1.958729618033636,2.0570880252554526,2.0922433831749068
0.9287788906308349,1.9684031369417612,2.0621614893727904,2.0627092518043244,2.10779425338569,2.1685485871588432
0.9002080928780957,1.2722482422350934,1.2732317889301528,1.5851944901348891,1.9184259569926292,2.1396976422684384
1.0647215885772718,1.1933757260708846,1.3588133507940827,2.0263165200319126,2.1244781425680395,2.189699309068412
1.2149524494044308,1.2802272844095024,1.5711605264577344,1.816585718906317,2.0816697091576466,2.3645057382681514
1.2467007738231537,1.2789032325510996,1.4224517467032876,2.0168529180483836,2.0646133006734684,2.130729065640531
0.8497412479104928,1.8881151432613945,1.9990072477053074,2.1929229768621785,2.1961550050688206,2.284745460749814
1.1496739300706975,1.577444041555768,1.8791719123803066,2.0050791990810457,2.1077984018449967,2.43120505848738
0.8556006125913308,1.5910031147190882,1.592266580009026,1.8671347172733856,1.9315739618465637,2.057096398804083
1.0263639643128784,1.4812756785381163,1.6945909792431648,2.16194949133749,2.1681834765563095,2.3630214678341828
1.0318775357225576,1.5491117354290145,1.8539827378148848,1.9502583433637575,2.1385409826584953,2.266805034800679
0.8421561353775384,1.7479529106435312,1.861574251021161,1.9480796389463655,1.9482230004758563,2.105283420876699
0.9775316512758179,1.4945215186703473,1.539737020945011,2.15363853061009,2.3301273068867356,2.4324434150300576
1.1034737674452855,1.5319961500864758,1.7258491153803275,1.998472553209249,2.174806129186546,2.3247687527614835
0.8817295657276832,1.6447353913858842,1.7234417097696155,1.8277655738280911,1.8435158199129131,2.059001777921786
1.1410766900092684,1.2227592020344253,1.3629018037541538,1.9641152238192794,2.085944846994037,2.182817674923998
0.7525446313688673,1.8021640411648994,1.9266160998334074,2.035030563409181,2.149419422011527,2.188438383411379
0.7602790279632253,1.7482836588971344,1.8013159979109903,1.953296312008284,1.9582969645443922,2.1974975953427016
0.8051362519382866,1.798309967622908,1.84103530896384,2.0751939930518386,2.2123859541766193,2.2858954294915965
1.0983453354503099,1.1854153808895125,1.585170762971962,1.749522648943885,1.9519558328339162,2.075105111728345
0.8310161718670241,1.7878582014572855,1.9771162931707373,2.0996332866483858,2.109182492660045,2.251971935185215
0.8944551424276213,1.7233013048986585,1.8457148848448286,1.9913660915200615,2.1021388889291694,2.1867285837563633
0.7692301688037491,1.7307486277328636,2.089622621820337,2.1251603935262415,2.1293604190795,2.372900374509394
0.8443630347153386,1.4073642471506431,1.5347868593250618,1.8512761221963219,2.002856569518399,2.0268690514493857
1.0568588116926687,1.2964464612149738,1.5717206885857045,1.8441535791165717,1.9853140347992368,2.117334609383337
1.1932875471057138,1.2127013947364655,1.3483363504812482,1.8450044168177824,2.1085108487492783,2.1785253867572543
1.1565386679179546,1.2329661538825964,1.3676152974710527,1.6708905393906022,1.8736683976800412,1.9511832148663886
0.9858203387799231,1.3527151060332059,1.6767521545195387,1.9837083005408642,2.1870538550223864,2.2759117554870114
0.7411369770650333,1.4201964090025658,1.610946140671019,1.651826911579743,2.030660930683029,2.137599596575146
1.2277406790887646,1.2461539902177647,1.3762306679266951,2.03452232654161,2.0788122029912692,2.0970940069778745
1.169309084592936,1.4553215978394358,1.464291595480704,2.040324495015918,2.1711935420745863,2.2508909109460085
0.8874980283416145,1.7795601376328596,1.8004049513407316,1.903820134961135,1.987418087952465,2.6111669668337605
0.8770898297726384,1.6290668751568917,1.969148111988953,2.0317855238037805,2.1384355788447724,2.1603478660796687
1.1012170973052167,1.49117552013065,1.9285576422317052,2.057493441701861,2.08637511127051,2.1490350004018874
0.9084259842330168,1.2454471807791536,1.623187525087199,1.688424317154851,1.7014487325354772,1.8669606953402527
1.031012685333167,1.4083307114092953,1.8057218493465717,1.8905371557372215,2.0347522447834367,2.436473193600612
0.779317885000369,1.7669186272913004,1.7851693719735549,1.8744902183296666,1.9437456969484086,2.0969306594314214
0.7335360146876472,1.758357451178879,1.8286276625366245,1.871738011078653,1.8730853752065963,1.9291795950081845
0.8336517659681163,1.6955991066017682,1.8243180308065203,1.9737382755195163,2.021717369025066,2.189790758191665
0.9236746797286896,1.7119989637969963,1.8263476631291504,2.3863273268770397,2.3961120931389215,2.588510659326524
0.9011794141185175,1.4050980716784052,1.5047168511182574,2.005375332527089,2.0553254253200652,2.1445722894703816
1.2555201686549504,1.2783698757815614,1.4452766766616467,2.280648659747412,2.3840350029249118,2.466929349626612
1.1796110838518759,1.2884404714383855,1.5399252580317153,2.142166167321908,2.1779115877678685,2.4163192855525586
0.9084155989876591,1.4938925213933498,1.750747356981773,1.8419515176306738,1.9091530698493557,2.462653330556419
1.256127165678853,1.294855841376417,1.3596770551125414,2.3576444612269842,2.3991797196975324,2.6092736581545317
1.2176008495746002,1.3834733021648131,1.55007486895233,2.200264583829066,2.205051901642911,2.354636688868415
0.8766660289623929,1.2416381118526671,1.5259824584001822,1.5370710754734396,1.67806383860147,1.8458303469647759
1.1508631590792286,1.1926148579166551,1.6709322008786005,2.1033477592090546,2.2203677973511913,2.536812701540718
0.7719551887052905,1.7467795554639693,1.872198124257144,1.9258876774364653,2.172539199111548,2.345537226289016
1.0421265240934203,1.2801332009101907,1.3704788112514654,1.8759394348197531,2.1297083794953084,2.1517909292940094
1.1204512663897834,1.7759692132703735,2.102596584573315,2.1245219248568485,2.160172916935982,2.2946428427315824
1.1645679577084165,1.2381642860414885,1.6956466033421502,2.0487515500998326,2.3011861665684705,2.3663304219270023
1.1029334482926298,1.7958561758973663,2.094230477109177,2.1658001001621785,2.172189187302189,2.3217690704427922
1.1410835051697794,1.8303483296011134,2.1557072492089913,2.306182197189974,2.4104667898805805,2.5595678670823245
0.9084648258762017,1.816858942649778,1.959562374416167,2.0803621273061084,2.1073833878306862,2.209082450059448
1.0829284610969814,1.8840689954905423,1.9534126055685752,2.177083808064238,2.5580196445977106,2.648334401269161
1.0613292868108093,1.5338363186162587,1.7310837626880657,1.9081370427967483,2.0476115278221827,2.0814022496855067
1.0015319819289772,2.0254471705146777,2.1585903148487855,2.2364312328261162,2.312381404736638,2.486083031885777
0.8291619968885834,1.841505859698788,1.8426205767373123,1.8757902236343036,1.9117165449850255,2.107083043346108
1.0369309493756094,1.464576425234015,1.489780091264612,1.7700141172508663,1.9072302160511476,2.0459526547158795
1.231137196043981,1.246079787742743,1.5777872635063328,1.8739071189393661,1.9620755126130558,2.304029786175975
1.0720672744817252,1.4038930139978654,1.4794118963065521,1.7556434352501573,1.9899377958642255,2.0039196002022077
1.1741298044768578,1.2950803640449158,1.5156018609906412,1.8088027146366092,1.9018050664815023,1.9722236807318394
0.8294136432634999,1.830216755975533,2.0021572990158796,2.1562544844088745,2.25645801396443,2.2979073654630526
1.063796022755712,1.491389583141982,1.8033144998369919,2.2523290129793714,2.3648172300463814,2.5064867957403743
0.8732281854647128,1.4353951975845534,1.6130457339753068,1.9611436887429086,2.1196451962337246,2.2424500838036465
0.845590072928389,1.7645079194662106,1.8197072210602208,1.8459574892988366,1.919156128247955,1.9705177133941731
0.8142351621723549,1.7096802404800868,1.7304540430153073,1.8955056404884987,1.9302599427610172,1.992436106434484
0.9082339670768291,1.059453237831943,1.5022259114263594,1.9281222727203084,1.9461933556602653,2.084198005351419
1.1947570894684196,1.367447162490413,1.6831040905414107,1.7783911312986185,2.0210925228359446,2.174360637705734
1.1532418838744476,1.1534069413782895,1.445462922812028,1.836273661631209,1.8662845026123194,2.3019214824979963
1.2149951289535008,1.6691912706110137,1.95826284303668,2.206767231010172,2.431476815121959,2.4578282598128784
0.7977455852043669,1.6863122378093995,1.77678458447178,1.873947859522482,1.9274313970409356,1.9475430443469177
0.7518217125085992,1.4451818010057849,1.507057238387778,1.675077310744726,1.8806366457629624,1.9970699297954622
0.8513578553892952,1.667034765594191,1.7704394142564435,1.8070775054501755,1.9612248719842875,1.9891905640537717
0.9286137379507188,1.8563155106772047,1.8856084697609037,2.0103747754440584,2.0242247596351186,2.233310209299781
0.9447829261831507,1.7889690443282824,1.7946180147162993,1.970444899387283,1.9903294057085075,2.1271634481272805
1.0334022464333077,1.9236425758733655,1.9882030726874955,2.0503072375939007,2.125140947173334,2.125337197900977
1.2249967932987347,1.3221359845829184,1.5215228751613856,2.1190436434758375,2.3167462530863694,2.386945157094905
1.1242621142785352,1.5012763090111947,1.5188710526305622,2.1628160396559704,2.382810341754175,2.387122234684371
1.1891249705173297,1.313354488916581,1.3472130106015099,1.9527357719662481,2.1162475755793437,2.2532192330297196
1.1128528870100234,1.38259723583606,1.7030219595727183,2.1906926808525284,2.2613810713942524,2.2667719890579154
0.8386827469381486,1.6524780359894675,1.8300123710511595,1.9415842229505589,1.9444252408300036,2.225844752626602
1.2109939397576572,1.2926675293971648,1.9692343954722007,2.0651021970898524,2.2423321171619643,2.4138505654480564
1.1385677932035319,1.31835778665049,1.8302097876111194,1.892255758558534,2.1214008669435,2.367136330396934
1.041029977544712,1.4231442609468643,1.5167366065569878,2.1115026479700605,2.2603518987447595,2.269344106345805
1.1466842135737676,1.3875280116857105,1.4348470864718685,2.0348975798508078,2.1388200620677202,2.155766857004431
0.8896263202154312,1.3593087795938192,1.4377686012515285,1.9022725985601963,1.9948070419021313,2.004936399033579
1.086782693073428,1.2777721994000828,1.2828331299372606,1.6967363142316232,1.775507189770745,1.9476259285591278
1.0360915315899268,1.57851170390504,1.9559734892136513,1.9795993167965067,2.018064173602983,2.0519110043303237
1.1570812791379819,1.19509928470218,1.3709016775338951,1.8322144361598534,1.9016934496698865,1.979287548420603
1.0640883182821863,1.5447159256630427,1.9208509329048413,1.9412886989196703,1.9791219234141582,2.1127499210123846
1.016526186546649,1.7782922987818301,1.972186825516102,1.986472067198196,2.0115233185293673,2.0517778945052556
0.9449259782646136,1.8842771985933957,1.9041998256125123,1.9075099894643204,1.973634804830321,2.083674041808249
1.0143384016495667,1.8416797775420928,1.9883246262297318,1.9889821845636344,2.046711368570363,2.0507873446216762
1.0033605408370672,2.0471469699274834,2.0702179148504274,2.370189360573397,2.460092736663663,2.7824207417971296
1.0157964403506183,1.2586192712418967,1.41700895159631,1.98452452743556,2.0324202316519346,2.1842320452120063
0.74873973226212,1.6780719980785193,1.8614732042942634,1.9158257450324858,1.9383298138774203,2.001658483453669
0.8937178259611976,1.5827739166202055,1.5933748068323639,1.8194561799644737,2.0369943213936357,2.1523944872722494
0.7953943807910675,1.604653524841154,1.8153006167227548,1.8713910540510372,1.9356080239747908,1.9981724882242362
0.8345878590362429,1.6707734105438359,1.8420130587826269,1.868713779344465,1.917358082134049,1.9889334262765088
0.8392705848946457,1.6702220904105163,1.7331717963146802,1.9625480115360046,1.9913974774387773,2.271765351669798
1.063613292306282,1.1168085648995176,1.5319116319271584,1.8422381358938134,1.9177914136936962,2.096387098265416
1.0505208684002838,1.8345232539149654,1.908580666226867,1.9782412484593395,1.998823623547401,2.5335104357542324
1.1774458356073607,1.3138014071634185,1.4270448671714002,2.0779705037299725,2.1606077927770664,2.5500603683624976
1.137190275906721,1.2174441856613747,1.4734804180906995,1.9857935088253265,2.039297499964178,2.1042232490748733
1.1265055270981146,1.3872819430894363,1.390091958545828,2.1324922850966113,2.161358747568817,2.2015407401427884
1.1583935417319062,1.410231024855732,1.4670492409803884,1.9505839167049408,2.0267481784072157,2.291112335910962
1.0996815155273125,1.3882098165920373,1.4605254463549309,1.8658497280906858,2.026006642356721,2.091119983588109
1.092722825647678,1.2422035895928187,1.327502181610149,1.5812559090820546,1.7877971929787428,1.8168309456178224
1.1837780325662923,1.3701082086314411,1.460176012625577,2.122536615343865,2.267631460320848,2.367299708944212
0.9358889641472845,1.5220838048053529,1.6648952767299088,1.9520351970987417,1.973360681450919,2.0833662899859036
0.768911589004614,1.5458846444880174,1.6131549193601644,1.6943156470636525,1.792535258271288,1.8963906336052985
1.1677433050338268,1.4330760279126082,1.7291361131131249,2.060093323467606,2.459899535351302,2.919615956135881
1.1214862274364106,1.5779945741520693,1.8854456221131066,2.089669967112062,2.4213224382661562,3.0337093269812003
0.7058909424844988,1.22589309982934,1.6198200902104383,2.3241754485945445,2.3567657644313367,2.611458983691103
0.685685965769366,1.2770664110874848,1.7177382973717086,2.2780382786172093,2.3431182309859246,2.667491483659098
1.0103000184386683,1.3893439747577974,1.4425273570908022,1.6034040188361969,1.8020515141790603,1.881379092649517
0.7780883056098933,1.6732417009933265,1.7846879683458297,1.78870306289332,2.366583807344757,2.4095048545905455
1.0855758846147816,1.3593454296660372,1.799541188413526,2.1040005671998694,2.1375111140320913,2.2804861504156437
1.0911178700123987,1.136164193577853,1.4178308036328982,1.7955453757636775,1.8836729148366171,1.953372989167877
1.2551020928067071,1.3017522263860501,1.307812540732498,1.9953932986210818,2.0120663014414464,2.174174560339913
0.9785420311208269,1.19807439244633,1.3000155123713013,1.8674518209482303,1.9022510233664527,1.9565096002788571
1.05834494756911,1.1996989433344734,1.4080751059915695,1.8198462743142634,1.8207633109748464,1.9157765236977287
1.1249357651049572,1.2808565097839273,1.343457013963899,2.029082539837964,2.0525730279081587,2.330206589570077
1.2475284546271823,1.3029622607673967,1.3354016284108976,2.0178982711936317,2.087374853871075,2.458456899627808
0.975599819702943,1.5111091494847169,1.6374672368495218,1.7245160087573965,1.80684042147617,1.9398857561407639
0.8230985421224041,1.6586264676035276,1.8436253108194118,2.0021723959163857,2.0562166259794465,2.123017952971898
0.9377775986934519,1.8390903143459696,1.8433016579697932,1.8833572326803405,1.9289354622421153,2.002554167577671
1.1514223825527754,1.4949999267085474,1.8884332820525231,2.097120117697062,2.3412554213476438,2.5341719123412143
1.1993198546476365,1.3906462103495125,1.4094325289664753,2.019034512664582,2.190868532380598,2.4535013121694473
1.0562552141048316,1.572466068519164,1.610120626662921,1.8980759253044137,1.9461244874092243,2.1912970583417826
1.1166331291011995,1.4904764591035113,1.5932669175861869,1.927524055543177,2.177085841203014,2.282121783009356
0.8699933195251058,1.4273776040461381,1.508436076748934,1.900214759831815,1.9698079385891958,2.1908870752564797
0.7773748827925433,1.681983480597913,1.8250211812470067,1.8277919634202227,1.913433957614084,1.9857998222391726
1.1564427990119197,1.476264992819425,1.601013761578056,2.169348129362355,2.2378976302533258,2.254746055073118
1.0854974356239704,1.1222138969836495,1.354548649532331,1.9714175577960649,2.1598428787198083,2.1735388049935143
1.0651943995653717,1.2872929848403598,1.4599717970765225,1.7749046383030398,1.841891656771747,1.8492337771389824
1.2307265855824576,1.3234410894484907,1.5155934522868648,1.9747252612578599,2.2143591996239715,2.3488861292087897
0.7964281013181742,1.6550009901437335,1.8346925151458258,2.0471060034583237,2.337631442500328,2.355633448825091
1.0766672664456722,1.2065636660988373,1.3837311002791008,1.6646810331646125,1.8101610026977464,1.8392165301961574
1.1679551593967343,1.610120173018783,1.6224982929701888,2.01555195455783,2.1751450550454012,2.351076589130478
0.8145905475588269,1.6870840280078172,1.9387773326437565,1.9849897027674261,2.138264107363627,2.147363532536098
1.0538857024460973,1.6304457515191961,1.6746568000411153,2.033141960497775,2.0889105053209502,2.3161091229103117
0.853129391155569,1.5473343816295007,1.8317610598516854,1.9532037907455801,2.090905224983726,2.3266031740591524
1.133786313255818,1.2399745982809287,1.5557468453851198,2.1003009354704347,2.148843299237118,2.3521676839211496
1.1443259358163365,1.2025557725116884,1.4255811006498305,1.950666468418591,2.134304403548641,2.1549546763386425
0.7711807324911957,1.6889295907450426,1.7218292868594693,1.8275424309950814,1.8488520518681784,1.8544263736723245
0.7527561073084379,1.6299445828145027,1.729923438566998,1.8032969226762052,1.8298418217974894,1.8397774035510666
0.8264615127796247,1.4440612878441563,1.4638297193007292,1.9872207516028704,1.9894770907733401,2.0444544158775058
0.861343628597009,1.5005400941778817,1.7067174931483544,1.8594342932719976,1.8699416926139776,2.0888416990218865
0.7510239844238438,1.6621475465067033,1.6898870570969848,1.7654492422022239,1.8616735548344299,1.9440606938444336
1.383395134217417,1.4555309497139444,1.4581538097860385,2.2271787626816075,2.3704704402388983,2.386944585937486
1.0380728582901786,1.4276825552620027,1.4809224637354574,1.9893179278943443,2.0619483621561625,2.2636907108690156
0.8997091002019406,1.4366303134001523,1.659670041797523,1.7481514473687236,1.9450281854975908,2.051741716292373
1.1829603294229967,1.2437031262283074,1.405141564174029,1.8227298043763753,1.8362769845721933,2.0119633636867627
0.902993026794155,1.0813343909796913,1.3837910408053629,1.7416581045436823,1.8830003263962767,1.945809836406678
1.047759728790186,1.4232927633816363,1.6005630578588825,1.813486612555652,2.0873564095579455,2.181399296404785
1.1354575541206824,1.1673374459394767,1.3234009873994819,1.990948221474987,2.0354390424927327,2.1508512698516613
0.8535631731151581,1.9848712677519014,2.0442992426793976,2.0762141268102523,2.153203463576301,2.332975949317073
0.990654888888256,1.7900849918637025,1.9575548109015157,2.0543219708693856,2.0669351349190785,2.288694031277285
1.3196447597433678,1.347565504108132,1.595224681290248,2.2315197816891805,2.4380873909801313,2.451278695128178
1.021783167013615,1.6206268168564983,1.887181405620519,2.002414755027278,2.0196075073024025,2.098578344286926
0.887465991458135,1.7268769322938988,1.805619639600134,1.8959576592996807,2.05382957946852,2.0931566171848655
1.203808152894992,1.277715377035785,1.3269070232444238,2.0472936522749934,2.0869675592625976,2.2573830225060725
0.8311690170049624,1.6409296823563797,1.6602800016796109,1.9246439575557068,2.061920471608927,2.067561595042093
0.8673829876969628,1.72323781444208,1.8126403512440603,2.0461794813335223,2.067942726256509,2.1708659124500227
0.9317900403402458,1.6314016840828738,1.646143429133036,1.795881288770852,1.926235492489433,1.9881792404486065
0.9229167597625395,1.6823593179111174,1.7962985921533492,2.0981874080732497,2.1540845951152034,2.179542990743085
0.8169168079652456,1.6321779097719473,2.0210961740548856,2.0713933533725477,2.1003708940995325,2.1578182645992627
0.7862268482641914,1.6171116292526813,1.6794178516253164,1.7741069935842126,1.803352377455305,1.8882587186106883
1.0696331382552957,1.32450351232756,1.4808711922484858,1.8306305981326372,1.8776372526511012,2.0695811063621052
0.9711766472547705,1.112768308981032,1.5565818690639837,1.7919970398640497,1.8403855776238456,2.243978304986728
0.9727254153356151,1.3393042797188845,1.37657238657114,2.024093608705828,2.193028927955929,2.3647690930080567
0.8188715253961855,1.7019914932394906,1.7241818404204752,1.7491773102939923,1.799138851906618,1.9116277144006284
0.821524353151873,1.7007042002655834,1.726117371502331,1.8368756327704223,1.8743619589372926,1.8826692000116787
0.7740196790092705,1.765915482430491,1.7833208728111876,1.8036778067276629,2.1660702176576345,2.2733749083781403
1.1180454903084835,1.2821214654907003,1.4856639223716928,2.1041921132372,2.249153449724274,2.2598724678270385
1.1560093173898516,1.1952279358160265,1.353773184873948,2.0372215995827307,2.0770615033643844,2.212925413289714
0.9163779080640838,1.8334388673558044,1.9080367666180928,1.9596361595878757,2.0017759882774913,2.2198895353554584
0.7346522162526943,1.8387247058983862,1.907119438949556,1.9183990407955365,1.9417265322863901,1.9498406724650517
1.0164569630854008,1.3122548259984645,1.3689670777854863,1.975713923814198,2.267692402100889,2.408883956429781
0.8210595005937584,1.7337517089480257,1.7846246484201989,1.8835059430022723,1.8931325251420013,1.9248268471330972
0.784972113976197,1.7540493581001781,1.8532042965643951,2.0328592155106797,2.0422328217197476,2.1189276195418816
0.7811324727777059,1.7598132855968702,1.9329595547387801,2.031165916372202,2.1120786080969127,2.1234250736208082
0.6561226202309183,1.7899672177436905,1.8371111313182407,1.9777811980666453,2.1222839342394413,2.2898960788441816
0.8891477683465185,2.058502630259373,2.229059254315903,2.259767923451355,2.3016042256735445,2.3339173449185835
0.9679391179935408,1.4558175672461777,1.8763565919602787,1.9751580287977808,2.0400667427915025,2.172310019277615
0.9950458699496559,1.3704805129800286,1.5542293871362283,2.248642858889359,2.30758857518915,2.3454624613694093
0.9959268358681822,1.5899937852210442,1.6060483162373829,1.972058455206585,1.980575557419307,2.077425314075961
1.029323259788917,1.5078744260527004,1.6342344544139173,1.8266948029188033,2.014883101045306,2.0973095079973367
1.2474039023102508,1.2863000465055932,1.4865776218994597,1.9808737257771765,2.2689664172421833,2.3533181369500764
1.1550050540943073,1.2406237602459678,1.5635785743877733,2.211406266070802,2.246838653015196,2.2536760881907383
0.9889812764287619,1.5394511134785533,1.6912375285657848,1.84817492282632,1.879461205798772,2.329245367974605
1.0911352189984413,1.6633556870635722,1.7386214361067553,1.753826242807041,2.1127145860014207,2.3365094700379014
1.1131652154194487,1.2925076369067978,1.3961086837797625,2.052997632219085,2.241810403910503,2.57770510771869
0.7251508634292768,1.790299489908557,1.8754250970663184,1.9264895884988134,2.037994457319715,2.200089334194807
